id,expiration_id,src_ip,src_mac,src_oui,src_port,dst_ip,dst_mac,dst_oui,dst_port,protocol,ip_version,vlan_id,tunnel_id,bidirectional_first_seen_ms,bidirectional_last_seen_ms,bidirectional_duration_ms,bidirectional_packets,bidirectional_bytes,src2dst_first_seen_ms,src2dst_last_seen_ms,src2dst_duration_ms,src2dst_packets,src2dst_bytes,dst2src_first_seen_ms,dst2src_last_seen_ms,dst2src_duration_ms,dst2src_packets,dst2src_bytes,bidirectional_min_ps,bidirectional_mean_ps,bidirectional_stddev_ps,bidirectional_max_ps,src2dst_min_ps,src2dst_mean_ps,src2dst_stddev_ps,src2dst_max_ps,dst2src_min_ps,dst2src_mean_ps,dst2src_stddev_ps,dst2src_max_ps,bidirectional_min_piat_ms,bidirectional_mean_piat_ms,bidirectional_stddev_piat_ms,bidirectional_max_piat_ms,src2dst_min_piat_ms,src2dst_mean_piat_ms,src2dst_stddev_piat_ms,src2dst_max_piat_ms,dst2src_min_piat_ms,dst2src_mean_piat_ms,dst2src_stddev_piat_ms,dst2src_max_piat_ms,bidirectional_syn_packets,bidirectional_cwr_packets,bidirectional_ece_packets,bidirectional_urg_packets,bidirectional_ack_packets,bidirectional_psh_packets,bidirectional_rst_packets,bidirectional_fin_packets,src2dst_syn_packets,src2dst_cwr_packets,src2dst_ece_packets,src2dst_urg_packets,src2dst_ack_packets,src2dst_psh_packets,src2dst_rst_packets,src2dst_fin_packets,dst2src_syn_packets,dst2src_cwr_packets,dst2src_ece_packets,dst2src_urg_packets,dst2src_ack_packets,dst2src_psh_packets,dst2src_rst_packets,dst2src_fin_packets,application_name,application_category_name,application_is_guessed,application_confidence,requested_server_name,client_fingerprint,server_fingerprint,user_agent,content_type,Label
60,0,192.168.0.111,a2:bd:fa:b5:89:92,a2:bd:fa,58783,10.48.3.162,9e:a7:07:1a:a0:d2,9e:a7:07,58420,17,4,0,0,1627614524387,1627614524387,0,1,557,1627614524387,1627614524387,0,1,557,0,0,0,0,0,557,557.0,0.0,557,557,557.0,0.0,557,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SSDP,System,0,6,,,,,,normal
183,0,192.168.0.102,ca:47:5f:92:ed:09,ca:47:5f,12685,192.168.0.1,9e:a7:07:1a:a0:d2,9e:a7:07,53,17,4,0,0,1627615129317,1627615134321,5004,2,164,1627615129317,1627615134321,5004,2,164,0,0,0,0,0,82,82.0,0.0,82,82,82.0,0.0,82,0,0.0,0.0,0,5004,5004.0,0.0,5004,5004,5004.0,0.0,5004,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DNS.GoogleServices,Network,0,6,android.googleapis.com,,,,,arp_spoofing
1,0,192.168.0.101,22:c9:ca:f6:da:60,22:c9:ca,40117,192.168.0.1,d2:19:d4:e9:94:86,d2:19:d4,53,17,4,0,0,1627615340003,1627615340004,1,2,207,1627615340003,1627615340003,0,1,76,1627615340004,1627615340004,0,1,131,76,103.5,38.89087296526012,131,76,76.0,0.0,76,131,131.0,0.0,131,1,1.0,0.0,1,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DNS.GoogleServices,Network,0,6,mtalk.google.com,,,,,normal
164,0,192.168.0.102,ca:47:5f:92:ed:09,ca:47:5f,32699,192.168.0.1,9e:a7:07:1a:a0:d2,9e:a7:07,53,17,4,0,0,1627615125644,1627615130651,5007,2,156,1627615125644,1627615130651,5007,2,156,0,0,0,0,0,78,78.0,0.0,78,78,78.0,0.0,78,0,0.0,0.0,0,5007,5007.0,0.0,5007,5007,5007.0,0.0,5007,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DNS.GoogleServices,Network,0,6,www.googleapis.com,,,,,arp_spoofing
322,0,192.168.0.121,5e:ea:b2:63:fc:aa,5e:ea:b2,49952,192.168.0.1,9e:a7:07:1a:a0:d2,9e:a7:07,53,17,4,0,0,1627615547228,1627615547228,0,1,79,1627615547228,1627615547228,0,1,79,0,0,0,0,0,79,79.0,0.0,79,79,79.0,0.0,79,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DNS.GoogleServices,Network,0,6,play.googleapis.com,,,,,arp_spoofing
183,0,192.168.0.121,5e:ea:b2:63:fc:aa,5e:ea:b2,40485,192.168.0.1,9e:a7:07:1a:a0:d2,9e:a7:07,53,17,4,0,0,1627615524451,1627615524451,0,1,78,1627615524451,1627615524451,0,1,78,0,0,0,0,0,78,78.0,0.0,78,78,78.0,0.0,78,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DNS.GoogleServices,Network,0,6,www.googleapis.com,,,,,arp_spoofing
257,0,192.168.0.102,ca:47:5f:92:ed:09,ca:47:5f,4622,192.168.0.1,9e:a7:07:1a:a0:d2,9e:a7:07,53,17,4,0,0,1627615139332,1627615144333,5001,2,164,1627615139332,1627615144333,5001,2,164,0,0,0,0,0,82,82.0,0.0,82,82,82.0,0.0,82,0,0.0,0.0,0,5001,5001.0,0.0,5001,5001,5001.0,0.0,5001,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DNS.GoogleServices,Network,0,6,android.googleapis.com,,,,,arp_spoofing
192,0,192.168.0.121,5e:ea:b2:63:fc:aa,5e:ea:b2,42342,192.168.0.1,9e:a7:07:1a:a0:d2,9e:a7:07,53,17,4,0,0,1627615525765,1627615525765,0,1,89,1627615525765,1627615525765,0,1,89,0,0,0,0,0,89,89.0,0.0,89,89,89.0,0.0,89,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DNS.Google,Network,0,6,connectivitycheck.gstatic.com,,,,,arp_spoofing
178,0,192.168.0.121,5e:ea:b2:63:fc:aa,5e:ea:b2,47756,192.168.0.1,9e:a7:07:1a:a0:d2,9e:a7:07,53,17,4,0,0,1627615528287,1627615528287,0,1,79,1627615528287,1627615528287,0,1,79,0,0,0,0,0,79,79.0,0.0,79,79,79.0,0.0,79,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DNS.GoogleServices,Network,0,6,play.googleapis.com,,,,,arp_spoofing
354,0,192.168.0.111,a2:bd:fa:b5:89:92,a2:bd:fa,55118,10.50.176.198,9e:a7:07:1a:a0:d2,9e:a7:07,61318,17,4,0,0,1627614554204,1627614554204,0,1,557,1627614554204,1627614554204,0,1,557,0,0,0,0,0,557,557.0,0.0,557,557,557.0,0.0,557,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SSDP,System,0,6,,,,,,normal
612,0,192.168.0.121,5e:ea:b2:63:fc:aa,5e:ea:b2,52854,192.168.0.1,9e:a7:07:1a:a0:d2,9e:a7:07,53,17,4,0,0,1627615634422,1627615634422,0,1,75,1627615634422,1627615634422,0,1,75,0,0,0,0,0,75,75.0,0.0,75,75,75.0,0.0,75,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DNS.YouTube,Network,0,6,www.youtube.com,,,,,arp_spoofing
129,0,192.168.0.102,ca:47:5f:92:ed:09,ca:47:5f,60724,192.168.0.1,9e:a7:07:1a:a0:d2,9e:a7:07,53,17,4,0,0,1627615114669,1627615119673,5004,2,156,1627615114669,1627615119673,5004,2,156,0,0,0,0,0,78,78.0,0.0,78,78,78.0,0.0,78,0,0.0,0.0,0,5004,5004.0,0.0,5004,5004,5004.0,0.0,5004,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DNS.Facebook,Network,0,6,graph.facebook.com,,,,,arp_spoofing
570,0,192.168.0.102,ca:47:5f:92:ed:09,ca:47:5f,38342,142.250.71.67,9e:a7:07:1a:a0:d2,9e:a7:07,443,6,4,0,0,1627615241173,1627615244251,3078,3,222,1627615241173,1627615244251,3078,3,222,0,0,0,0,0,74,74.0,0.0,74,74,74.0,0.0,74,0,0.0,0.0,0,1022,1539.0,731.1484117468901,2056,1022,1539.0,731.1484117468901,2056,0,0.0,0.0,0,3,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,TLS,Web,1,1,,,,,,normal
43,0,10.48.48.232,d2:19:d4:e9:94:86,d2:19:d4,62986,239.255.255.250,46:c0:e1:eb:fe:23,46:c0:e1,1900,17,4,0,0,1627614516973,1627614516973,0,1,167,1627614516973,1627614516973,0,1,167,0,0,0,0,0,167,167.0,0.0,167,167,167.0,0.0,167,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SSDP,System,0,6,239.255.255.250:1900,,,,,normal
95,0,192.168.0.121,5e:ea:b2:63:fc:aa,5e:ea:b2,35005,192.168.0.1,9e:a7:07:1a:a0:d2,9e:a7:07,53,17,4,0,0,1627615525456,1627615525456,0,1,89,1627615525456,1627615525456,0,1,89,0,0,0,0,0,89,89.0,0.0,89,89,89.0,0.0,89,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DNS.Google,Network,0,6,connectivitycheck.gstatic.com,,,,,arp_spoofing
82,0,192.168.0.121,5e:ea:b2:63:fc:aa,5e:ea:b2,59371,192.168.0.1,9e:a7:07:1a:a0:d2,9e:a7:07,53,17,4,0,0,1627615523355,1627615523355,0,1,89,1627615523355,1627615523355,0,1,89,0,0,0,0,0,89,89.0,0.0,89,89,89.0,0.0,89,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DNS.Google,Network,0,6,connectivitycheck.gstatic.com,,,,,arp_spoofing
114,0,172.23.75.198,d2:19:d4:e9:94:86,d2:19:d4,54007,239.255.255.250,46:c0:e1:eb:fe:23,46:c0:e1,1900,17,4,0,0,1627614887459,1627615007458,119999,2,334,1627614887459,1627615007458,119999,2,334,0,0,0,0,0,167,167.0,0.0,167,167,167.0,0.0,167,0,0.0,0.0,0,119999,119999.0,0.0,119999,119999,119999.0,0.0,119999,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SSDP,System,0,6,239.255.255.250:1900,,,,,normal
54,0,10.39.0.89,d2:19:d4:e9:94:86,d2:19:d4,50062,239.255.255.250,46:c0:e1:eb:fe:23,46:c0:e1,1900,17,4,0,0,1627615700584,1627615700626,42,2,358,1627615700584,1627615700626,42,2,358,0,0,0,0,0,179,179.0,0.0,179,179,179.0,0.0,179,0,0.0,0.0,0,42,42.0,0.0,42,42,42.0,0.0,42,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SSDP,System,0,6,239.255.255.250:1900,,,,,normal
103,0,192.168.0.102,ca:47:5f:92:ed:09,ca:47:5f,33315,192.168.0.1,9e:a7:07:1a:a0:d2,9e:a7:07,53,17,4,0,0,1627615119304,1627615124306,5002,2,164,1627615119304,1627615124306,5002,2,164,0,0,0,0,0,82,82.0,0.0,82,82,82.0,0.0,82,0,0.0,0.0,0,5002,5002.0,0.0,5002,5002,5002.0,0.0,5002,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DNS.GoogleServices,Network,0,6,android.googleapis.com,,,,,arp_spoofing
98,0,10.49.123.38,d2:19:d4:e9:94:86,d2:19:d4,55267,239.255.255.250,46:c0:e1:eb:fe:23,46:c0:e1,1900,17,4,0,0,1627615713311,1627615713311,0,1,167,1627615713311,1627615713311,0,1,167,0,0,0,0,0,167,167.0,0.0,167,167,167.0,0.0,167,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SSDP,System,0,6,239.255.255.250:1900,,,,,normal
174,0,192.168.0.102,ca:47:5f:92:ed:09,ca:47:5f,18310,192.168.0.1,9e:a7:07:1a:a0:d2,9e:a7:07,53,17,4,0,0,1627615125771,1627615130771,5000,2,152,1627615125771,1627615130771,5000,2,152,0,0,0,0,0,76,76.0,0.0,76,76,76.0,0.0,76,0,0.0,0.0,0,5000,5000.0,0.0,5000,5000,5000.0,0.0,5000,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DNS,Network,0,6,www.tct-teye.com,,,,,arp_spoofing
545,0,192.168.0.102,ca:47:5f:92:ed:09,ca:47:5f,6623,192.168.0.1,9e:a7:07:1a:a0:d2,9e:a7:07,53,17,4,0,0,1627615238914,1627615243923,5009,2,166,1627615238914,1627615243923,5009,2,166,0,0,0,0,0,83,83.0,0.0,83,83,83.0,0.0,83,0,0.0,0.0,0,5009,5009.0,0.0,5009,5009,5009.0,0.0,5009,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DNS.YouTube,Network,0,6,youtubei.googleapis.com,,,,,arp_spoofing
168,0,192.168.0.121,5e:ea:b2:63:fc:aa,5e:ea:b2,42641,8.8.8.8,9e:a7:07:1a:a0:d2,9e:a7:07,53,17,4,0,0,1627615523414,1627615523414,0,1,78,1627615523414,1627615523414,0,1,78,0,0,0,0,0,78,78.0,0.0,78,78,78.0,0.0,78,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DNS.GoogleServices,Network,0,6,www.googleapis.com,,,,,normal
455,0,10.50.178.65,d2:19:d4:e9:94:86,d2:19:d4,56939,239.255.255.250,46:c0:e1:eb:fe:23,46:c0:e1,1900,17,4,0,0,1627614584085,1627614584085,0,1,167,1627614584085,1627614584085,0,1,167,0,0,0,0,0,167,167.0,0.0,167,167,167.0,0.0,167,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SSDP,System,0,6,239.255.255.250:1900,,,,,normal
703,0,192.168.0.111,a2:bd:fa:b5:89:92,a2:bd:fa,60284,10.48.25.122,9e:a7:07:1a:a0:d2,9e:a7:07,56076,17,4,0,0,1627614612735,1627614612735,0,1,557,1627614612735,1627614612735,0,1,557,0,0,0,0,0,557,557.0,0.0,557,557,557.0,0.0,557,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SSDP,System,0,6,,,,,,normal
154,0,192.168.0.102,ca:47:5f:92:ed:09,ca:47:5f,25050,192.168.0.1,9e:a7:07:1a:a0:d2,9e:a7:07,53,17,4,0,0,1627615126897,1627615131630,4733,2,156,1627615126897,1627615131630,4733,2,156,0,0,0,0,0,78,78.0,0.0,78,78,78.0,0.0,78,0,0.0,0.0,0,4733,4733.0,0.0,4733,4733,4733.0,0.0,4733,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DNS.Facebook,Network,0,6,b-www.facebook.com,,,,,arp_spoofing
344,0,172.23.57.195,d2:19:d4:e9:94:86,d2:19:d4,56834,239.255.255.250,46:c0:e1:eb:fe:23,46:c0:e1,1900,17,4,0,0,1627615161564,1627615161564,0,1,167,1627615161564,1627615161564,0,1,167,0,0,0,0,0,167,167.0,0.0,167,167,167.0,0.0,167,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SSDP,System,0,6,239.255.255.250:1900,,,,,normal
218,0,10.48.96.142,d2:19:d4:e9:94:86,d2:19:d4,64362,239.255.255.250,46:c0:e1:eb:fe:23,46:c0:e1,1900,17,4,0,0,1627615752292,1627615752292,0,1,167,1627615752292,1627615752292,0,1,167,0,0,0,0,0,167,167.0,0.0,167,167,167.0,0.0,167,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SSDP,System,0,6,239.255.255.250:1900,,,,,normal
432,0,192.168.0.111,a2:bd:fa:b5:89:92,a2:bd:fa,57248,10.50.176.198,9e:a7:07:1a:a0:d2,9e:a7:07,61318,17,4,0,0,1627614566243,1627614566243,0,1,557,1627614566243,1627614566243,0,1,557,0,0,0,0,0,557,557.0,0.0,557,557,557.0,0.0,557,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SSDP,System,0,6,,,,,,normal
58,0,192.168.0.131,7e:d1:9d:c4:d1:73,7e:d1:9d,33560,172.23.158.55,9e:a7:07:1a:a0:d2,9e:a7:07,80,6,4,0,0,1627614876707,1627614879672,2965,3,222,1627614876707,1627614879672,2965,3,222,0,0,0,0,0,74,74.0,0.0,74,74,74.0,0.0,74,0,0.0,0.0,0,963,1482.5,734.6839456528229,2002,963,1482.5,734.6839456528229,2002,0,0.0,0.0,0,3,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,HTTP,Web,1,1,,,,,,normal
105,0,192.168.0.111,a2:bd:fa:b5:89:92,a2:bd:fa,51097,10.51.28.188,9e:a7:07:1a:a0:d2,9e:a7:07,64311,17,4,0,0,1627614517447,1627614517447,0,1,557,1627614517447,1627614517447,0,1,557,0,0,0,0,0,557,557.0,0.0,557,557,557.0,0.0,557,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SSDP,System,0,6,,,,,,normal
177,0,192.168.0.121,5e:ea:b2:63:fc:aa,5e:ea:b2,41211,192.168.0.1,9e:a7:07:1a:a0:d2,9e:a7:07,53,17,4,0,0,1627615524271,1627615524271,0,1,79,1627615524271,1627615524271,0,1,79,0,0,0,0,0,79,79.0,0.0,79,79,79.0,0.0,79,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DNS.GoogleServices,Network,0,6,play.googleapis.com,,,,,arp_spoofing
867,0,10.50.104.72,d2:19:d4:e9:94:86,d2:19:d4,54323,239.255.255.250,46:c0:e1:eb:fe:23,46:c0:e1,1900,17,4,0,0,1627614640456,1627614640456,0,1,167,1627614640456,1627614640456,0,1,167,0,0,0,0,0,167,167.0,0.0,167,167,167.0,0.0,167,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SSDP,System,0,6,239.255.255.250:1900,,,,,normal
103,0,192.168.0.102,ca:47:5f:92:ed:09,ca:47:5f,33315,192.168.0.1,9e:a7:07:1a:a0:d2,9e:a7:07,53,17,4,0,0,1627615119304,1627615124306,5002,2,164,1627615119304,1627615124306,5002,2,164,0,0,0,0,0,82,82.0,0.0,82,82,82.0,0.0,82,0,0.0,0.0,0,5002,5002.0,0.0,5002,5002,5002.0,0.0,5002,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DNS.GoogleServices,Network,0,6,android.googleapis.com,,,,,arp_spoofing
260,0,192.168.0.102,ca:47:5f:92:ed:09,ca:47:5f,32861,192.168.0.1,9e:a7:07:1a:a0:d2,9e:a7:07,53,17,4,0,0,1627615139332,1627615144333,5001,2,164,1627615139332,1627615144333,5001,2,164,0,0,0,0,0,82,82.0,0.0,82,82,82.0,0.0,82,0,0.0,0.0,0,5001,5001.0,0.0,5001,5001,5001.0,0.0,5001,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DNS.GoogleServices,Network,0,6,android.googleapis.com,,,,,arp_spoofing
309,0,192.168.0.131,7e:d1:9d:c4:d1:73,7e:d1:9d,57318,192.168.0.1,9e:a7:07:1a:a0:d2,9e:a7:07,53,17,4,0,0,1627614901466,1627614915479,14013,2,146,1627614901466,1627614915479,14013,2,146,0,0,0,0,0,73,73.0,0.0,73,73,73.0,0.0,73,0,0.0,0.0,0,14013,14013.0,0.0,14013,14013,14013.0,0.0,14013,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DNS,Network,0,6,www.baidu.com,,,,,arp_spoofing
503,0,192.168.0.131,7e:d1:9d:c4:d1:73,7e:d1:9d,1900,10.48.90.169,d2:19:d4:e9:94:86,d2:19:d4,60467,17,4,0,0,1627614939300,1627614939300,0,1,380,1627614939300,1627614939300,0,1,380,0,0,0,0,0,380,380.0,0.0,380,380,380.0,0.0,380,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SSDP,System,0,6,,,,,,normal
562,0,192.168.0.102,ca:47:5f:92:ed:09,ca:47:5f,41900,192.168.0.1,9e:a7:07:1a:a0:d2,9e:a7:07,53,17,4,0,0,1627615244955,1627615251001,6046,3,357,1627615244955,1627615251000,6045,2,142,1627615251001,1627615251001,0,1,215,71,119.0,83.13843876330611,215,71,71.0,0.0,71,215,215.0,0.0,215,1,3023.0,4273.753385491495,6045,6045,6045.0,0.0,6045,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DNS.YouTube,Network,0,6,i.ytimg.com,,,,,arp_spoofing
159,0,192.168.0.121,5e:ea:b2:63:fc:aa,5e:ea:b2,34026,192.168.0.1,9e:a7:07:1a:a0:d2,9e:a7:07,53,17,4,0,0,1627615521360,1627615521360,0,1,89,1627615521360,1627615521360,0,1,89,0,0,0,0,0,89,89.0,0.0,89,89,89.0,0.0,89,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DNS.Google,Network,0,6,connectivitycheck.gstatic.com,,,,,arp_spoofing
159,0,192.168.0.102,ca:47:5f:92:ed:09,ca:47:5f,4522,192.168.0.1,9e:a7:07:1a:a0:d2,9e:a7:07,53,17,4,0,0,1627615122057,1627615127060,5003,2,182,1627615122057,1627615127060,5003,2,182,0,0,0,0,0,91,91.0,0.0,91,91,91.0,0.0,91,0,0.0,0.0,0,5003,5003.0,0.0,5003,5003,5003.0,0.0,5003,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DNS.Instagram,Network,0,6,instagram.fcbr1-1.fna.fbcdn.net,,,,,arp_spoofing
62,0,10.50.123.231,d2:19:d4:e9:94:86,d2:19:d4,52422,239.255.255.250,46:c0:e1:eb:fe:23,46:c0:e1,1900,17,4,0,0,1627614874920,1627614874920,0,1,167,1627614874920,1627614874920,0,1,167,0,0,0,0,0,167,167.0,0.0,167,167,167.0,0.0,167,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SSDP,System,0,6,239.255.255.250:1900,,,,,normal
213,0,192.168.0.102,ca:47:5f:92:ed:09,ca:47:5f,64339,192.168.0.1,9e:a7:07:1a:a0:d2,9e:a7:07,53,17,4,0,0,1627615134702,1627615139706,5004,2,152,1627615134702,1627615139706,5004,2,152,0,0,0,0,0,76,76.0,0.0,76,76,76.0,0.0,76,0,0.0,0.0,0,5004,5004.0,0.0,5004,5004,5004.0,0.0,5004,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DNS.Facebook,Network,0,6,api.facebook.com,,,,,arp_spoofing
95,0,10.50.184.214,d2:19:d4:e9:94:86,d2:19:d4,62991,239.255.255.250,46:c0:e1:eb:fe:23,46:c0:e1,1900,17,4,0,0,1627614530489,1627614530489,0,1,167,1627614530489,1627614530489,0,1,167,0,0,0,0,0,167,167.0,0.0,167,167,167.0,0.0,167,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SSDP,System,0,6,239.255.255.250:1900,,,,,normal
698,0,10.48.67.53,d2:19:d4:e9:94:86,d2:19:d4,63901,239.255.255.250,46:c0:e1:eb:fe:23,46:c0:e1,1900,17,4,0,0,1627614982575,1627614982575,0,1,167,1627614982575,1627614982575,0,1,167,0,0,0,0,0,167,167.0,0.0,167,167,167.0,0.0,167,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SSDP,System,0,6,239.255.255.250:1900,,,,,normal
575,0,192.168.0.111,a2:bd:fa:b5:89:92,a2:bd:fa,47616,34.98.74.57,d2:19:d4:e9:94:86,d2:19:d4,443,6,4,0,0,1627614604863,1627614605110,247,27,7671,1627614604863,1627614605096,233,13,2010,1627614604878,1627614605110,232,14,5661,54,284.1111111111112,399.7371572318427,1484,54,154.61538461538458,193.2509329263977,599,60,404.35714285714295,502.7583311695984,1484,0,9.499999999999998,25.203571175529863,128,0,19.416666666666668,40.35176763804966,144,0,17.846153846153847,35.713783879258145,128,2,0,0,0,26,13,0,0,1,0,0,0,12,6,0,0,1,0,0,0,14,7,0,0,TLS.Spotify,Music,0,6,apresolve.spotify.com,b32309a26951912be7dba376398abc3b,eb1d94daa7e0344597e756a1fb6e7054,,,normal
