id,expiration_id,src_ip,src_mac,src_oui,src_port,dst_ip,dst_mac,dst_oui,dst_port,protocol,ip_version,vlan_id,tunnel_id,bidirectional_first_seen_ms,bidirectional_last_seen_ms,bidirectional_duration_ms,bidirectional_packets,bidirectional_bytes,src2dst_first_seen_ms,src2dst_last_seen_ms,src2dst_duration_ms,src2dst_packets,src2dst_bytes,dst2src_first_seen_ms,dst2src_last_seen_ms,dst2src_duration_ms,dst2src_packets,dst2src_bytes,bidirectional_min_ps,bidirectional_mean_ps,bidirectional_stddev_ps,bidirectional_max_ps,src2dst_min_ps,src2dst_mean_ps,src2dst_stddev_ps,src2dst_max_ps,dst2src_min_ps,dst2src_mean_ps,dst2src_stddev_ps,dst2src_max_ps,bidirectional_min_piat_ms,bidirectional_mean_piat_ms,bidirectional_stddev_piat_ms,bidirectional_max_piat_ms,src2dst_min_piat_ms,src2dst_mean_piat_ms,src2dst_stddev_piat_ms,src2dst_max_piat_ms,dst2src_min_piat_ms,dst2src_mean_piat_ms,dst2src_stddev_piat_ms,dst2src_max_piat_ms,bidirectional_syn_packets,bidirectional_cwr_packets,bidirectional_ece_packets,bidirectional_urg_packets,bidirectional_ack_packets,bidirectional_psh_packets,bidirectional_rst_packets,bidirectional_fin_packets,src2dst_syn_packets,src2dst_cwr_packets,src2dst_ece_packets,src2dst_urg_packets,src2dst_ack_packets,src2dst_psh_packets,src2dst_rst_packets,src2dst_fin_packets,dst2src_syn_packets,dst2src_cwr_packets,dst2src_ece_packets,dst2src_urg_packets,dst2src_ack_packets,dst2src_psh_packets,dst2src_rst_packets,dst2src_fin_packets,application_name,application_category_name,application_is_guessed,application_confidence,requested_server_name,client_fingerprint,server_fingerprint,user_agent,content_type,Label
30,0,10.50.123.231,d2:19:d4:e9:94:86,d2:19:d4,52422,239.255.255.250,46:c0:e1:eb:fe:23,46:c0:e1,1900,17,4,0,0,1627614514888,1627614514888,0,1,167,1627614514888,1627614514888,0,1,167,0,0,0,0,0,167,167.0,0.0,167,167,167.0,0.0,167,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SSDP,System,0,6,239.255.255.250:1900,,,,,normal
300,0,10.50.123.175,d2:19:d4:e9:94:86,d2:19:d4,49210,239.255.255.250,46:c0:e1:eb:fe:23,46:c0:e1,1900,17,4,0,0,1627614899710,1627614899710,0,1,167,1627614899710,1627614899710,0,1,167,0,0,0,0,0,167,167.0,0.0,167,167,167.0,0.0,167,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SSDP,System,0,6,239.255.255.250:1900,,,,,normal
422,0,192.168.0.102,ca:47:5f:92:ed:09,ca:47:5f,39136,142.250.66.234,d2:19:d4:e9:94:86,d2:19:d4,443,6,4,0,0,1627615180569,1627615181013,444,111,65105,1627615180569,1627615181013,444,56,4378,1627615180584,1627615181012,428,55,60727,54,586.5315315315319,668.522534057139,1484,54,78.17857142857143,143.17289067200053,1111,60,1104.1272727272728,590.4734150425858,1484,0,4.036363636363636,14.626184432695217,104,0,8.07272727272727,23.50244632298909,125,0,7.925925925925922,21.624454929853773,104,2,0,0,0,110,40,0,0,1,0,0,0,55,3,0,0,1,0,0,0,55,37,0,0,TLS.GoogleServices,Web,0,6,www.googleapis.com,6ec2896feff5746955f700c0023f5804,eca9b8f0f3eae50309eaf901cb822d9b,,,normal
232,0,192.168.0.102,ca:47:5f:92:ed:09,ca:47:5f,54609,192.168.0.1,9e:a7:07:1a:a0:d2,9e:a7:07,53,17,4,0,0,1627615144680,1627615149691,5011,3,286,1627615144680,1627615149690,5010,2,180,1627615149691,1627615149691,0,1,106,90,95.33333333333331,9.237604307034012,106,90,90.0,0.0,90,106,106.0,0.0,106,1,2505.5,3541.8978669634166,5010,5010,5010.0,0.0,5010,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DNS.Facebook,Network,0,6,scontent.fcbr1-1.fna.fbcdn.net,,,,,arp_spoofing
63,0,192.168.0.102,ca:47:5f:92:ed:09,ca:47:5f,26275,192.168.0.1,9e:a7:07:1a:a0:d2,9e:a7:07,53,17,4,0,0,1627615101081,1627615106070,4989,2,164,1627615101081,1627615106070,4989,2,164,0,0,0,0,0,82,82.0,0.0,82,82,82.0,0.0,82,0,0.0,0.0,0,4989,4989.0,0.0,4989,4989,4989.0,0.0,4989,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DNS.Messenger,Network,0,6,mqtt-mini.facebook.com,,,,,arp_spoofing
106,0,192.168.0.121,5e:ea:b2:63:fc:aa,5e:ea:b2,34499,192.168.0.1,9e:a7:07:1a:a0:d2,9e:a7:07,53,17,4,0,0,1627615514410,1627615514410,0,1,78,1627615514410,1627615514410,0,1,78,0,0,0,0,0,78,78.0,0.0,78,78,78.0,0.0,78,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DNS.GoogleServices,Network,0,6,www.googleapis.com,,,,,arp_spoofing
247,0,192.168.0.121,5e:ea:b2:63:fc:aa,5e:ea:b2,57770,192.168.0.1,9e:a7:07:1a:a0:d2,9e:a7:07,53,17,4,0,0,1627615537523,1627615537523,0,1,78,1627615537523,1627615537523,0,1,78,0,0,0,0,0,78,78.0,0.0,78,78,78.0,0.0,78,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DNS.GoogleServices,Network,0,6,www.googleapis.com,,,,,arp_spoofing
166,0,192.168.0.102,ca:47:5f:92:ed:09,ca:47:5f,29196,192.168.0.1,9e:a7:07:1a:a0:d2,9e:a7:07,53,17,4,0,0,1627615129379,1627615134375,4996,2,146,1627615129379,1627615134375,4996,2,146,0,0,0,0,0,73,73.0,0.0,73,73,73.0,0.0,73,0,0.0,0.0,0,4996,4996.0,0.0,4996,4996,4996.0,0.0,4996,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DNS,Network,0,6,i.tct-rom.com,,,,,arp_spoofing
146,0,192.168.0.121,5e:ea:b2:63:fc:aa,5e:ea:b2,39922,192.168.0.1,9e:a7:07:1a:a0:d2,9e:a7:07,53,17,4,0,0,1627615533500,1627615533500,0,1,79,1627615533500,1627615533500,0,1,79,0,0,0,0,0,79,79.0,0.0,79,79,79.0,0.0,79,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DNS.GoogleServices,Network,0,6,play.googleapis.com,,,,,arp_spoofing
64,0,192.168.0.121,5e:ea:b2:63:fc:aa,5e:ea:b2,51415,192.168.0.1,9e:a7:07:1a:a0:d2,9e:a7:07,53,17,4,0,0,1627615521351,1627615521351,0,1,76,1627615521351,1627615521351,0,1,76,0,0,0,0,0,76,76.0,0.0,76,76,76.0,0.0,76,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DNS.Google,Network,0,6,tools.google.com,,,,,arp_spoofing
92,0,192.168.0.121,5e:ea:b2:63:fc:aa,5e:ea:b2,54971,192.168.0.1,9e:a7:07:1a:a0:d2,9e:a7:07,53,17,4,0,0,1627615512412,1627615512412,0,1,78,1627615512412,1627615512412,0,1,78,0,0,0,0,0,78,78.0,0.0,78,78,78.0,0.0,78,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DNS.GoogleServices,Network,0,6,www.googleapis.com,,,,,arp_spoofing
304,0,192.168.0.121,5e:ea:b2:63:fc:aa,5e:ea:b2,59618,192.168.0.1,9e:a7:07:1a:a0:d2,9e:a7:07,53,17,4,0,0,1627615545225,1627615545225,0,1,79,1627615545225,1627615545225,0,1,79,0,0,0,0,0,79,79.0,0.0,79,79,79.0,0.0,79,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DNS.GoogleServices,Network,0,6,play.googleapis.com,,,,,arp_spoofing
230,0,192.168.0.102,ca:47:5f:92:ed:09,ca:47:5f,11087,192.168.0.1,9e:a7:07:1a:a0:d2,9e:a7:07,53,17,4,0,0,1627615134672,1627615139678,5006,2,180,1627615134672,1627615139678,5006,2,180,0,0,0,0,0,90,90.0,0.0,90,90,90.0,0.0,90,0,0.0,0.0,0,5006,5006.0,0.0,5006,5006,5006.0,0.0,5006,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DNS.Facebook,Network,0,6,scontent.fcbr1-1.fna.fbcdn.net,,,,,arp_spoofing
173,0,192.168.0.121,5e:ea:b2:63:fc:aa,5e:ea:b2,36472,192.168.0.1,9e:a7:07:1a:a0:d2,9e:a7:07,53,17,4,0,0,1627615537273,1627615537273,0,1,89,1627615537273,1627615537273,0,1,89,0,0,0,0,0,89,89.0,0.0,89,89,89.0,0.0,89,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DNS.Google,Network,0,6,connectivitycheck.gstatic.com,,,,,arp_spoofing
562,0,192.168.0.102,ca:47:5f:92:ed:09,ca:47:5f,41900,192.168.0.1,9e:a7:07:1a:a0:d2,9e:a7:07,53,17,4,0,0,1627615244955,1627615251001,6046,3,357,1627615244955,1627615251000,6045,2,142,1627615251001,1627615251001,0,1,215,71,119.0,83.13843876330611,215,71,71.0,0.0,71,215,215.0,0.0,215,1,3023.0,4273.753385491495,6045,6045,6045.0,0.0,6045,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DNS.YouTube,Network,0,6,i.ytimg.com,,,,,arp_spoofing
231,0,192.168.0.102,ca:47:5f:92:ed:09,ca:47:5f,5908,192.168.0.1,9e:a7:07:1a:a0:d2,9e:a7:07,53,17,4,0,0,1627615138766,1627615143785,5019,2,156,1627615138766,1627615143785,5019,2,156,0,0,0,0,0,78,78.0,0.0,78,78,78.0,0.0,78,0,0.0,0.0,0,5019,5019.0,0.0,5019,5019,5019.0,0.0,5019,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DNS.Google,Network,0,6,ad.doubleclick.net,,,,,arp_spoofing
322,0,192.168.0.121,5e:ea:b2:63:fc:aa,5e:ea:b2,49952,192.168.0.1,9e:a7:07:1a:a0:d2,9e:a7:07,53,17,4,0,0,1627615547228,1627615547228,0,1,79,1627615547228,1627615547228,0,1,79,0,0,0,0,0,79,79.0,0.0,79,79,79.0,0.0,79,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DNS.GoogleServices,Network,0,6,play.googleapis.com,,,,,arp_spoofing
218,0,192.168.0.121,5e:ea:b2:63:fc:aa,5e:ea:b2,59323,192.168.0.1,9e:a7:07:1a:a0:d2,9e:a7:07,53,17,4,0,0,1627615543525,1627615543525,0,1,78,1627615543525,1627615543525,0,1,78,0,0,0,0,0,78,78.0,0.0,78,78,78.0,0.0,78,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DNS.GoogleServices,Network,0,6,www.googleapis.com,,,,,arp_spoofing
41,0,192.168.0.121,5e:ea:b2:63:fc:aa,5e:ea:b2,38818,192.168.0.1,9e:a7:07:1a:a0:d2,9e:a7:07,53,17,4,0,0,1627615513753,1627615513753,0,1,89,1627615513753,1627615513753,0,1,89,0,0,0,0,0,89,89.0,0.0,89,89,89.0,0.0,89,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DNS.Google,Network,0,6,connectivitycheck.gstatic.com,,,,,arp_spoofing
179,0,192.168.55.106,d2:19:d4:e9:94:86,d2:19:d4,59509,239.255.255.250,46:c0:e1:eb:fe:23,46:c0:e1,1900,17,4,0,0,1627614870720,1627614870757,37,2,358,1627614870720,1627614870757,37,2,358,0,0,0,0,0,179,179.0,0.0,179,179,179.0,0.0,179,0,0.0,0.0,0,37,37.0,0.0,37,37,37.0,0.0,37,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SSDP,System,0,6,239.255.255.250:1900,,,,,normal
30,0,10.131.129.31,d2:19:d4:e9:94:86,d2:19:d4,1900,239.255.255.250,46:c0:e1:eb:fe:23,46:c0:e1,1900,17,4,0,0,1627614717898,1627614717941,43,2,916,1627614717898,1627614717941,43,2,916,0,0,0,0,0,458,458.0,0.0,458,458,458.0,0.0,458,0,0.0,0.0,0,43,43.0,0.0,43,43,43.0,0.0,43,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SSDP,System,0,6,239.255.255.250:1900,,,,,normal
109,0,192.168.0.121,5e:ea:b2:63:fc:aa,5e:ea:b2,60260,192.168.0.1,9e:a7:07:1a:a0:d2,9e:a7:07,53,17,4,0,0,1627615517349,1627615517349,0,1,76,1627615517349,1627615517349,0,1,76,0,0,0,0,0,76,76.0,0.0,76,76,76.0,0.0,76,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DNS.Google,Network,0,6,tools.google.com,,,,,arp_spoofing
782,0,10.89.145.176,d2:19:d4:e9:94:86,d2:19:d4,45752,239.255.255.250,46:c0:e1:eb:fe:23,46:c0:e1,1900,17,4,0,0,1627615007256,1627615007298,42,2,334,1627615007256,1627615007298,42,2,334,0,0,0,0,0,167,167.0,0.0,167,167,167.0,0.0,167,0,0.0,0.0,0,42,42.0,0.0,42,42,42.0,0.0,42,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SSDP,System,0,6,239.255.255.250:1900,,,,,normal
509,0,192.168.0.121,5e:ea:b2:63:fc:aa,5e:ea:b2,50407,192.168.0.1,9e:a7:07:1a:a0:d2,9e:a7:07,53,17,4,0,0,1627615616503,1627615616503,0,1,89,1627615616503,1627615616503,0,1,89,0,0,0,0,0,89,89.0,0.0,89,89,89.0,0.0,89,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DNS.Google,Network,0,6,connectivitycheck.gstatic.com,,,,,arp_spoofing
190,0,192.168.0.121,5e:ea:b2:63:fc:aa,5e:ea:b2,43514,192.168.0.1,9e:a7:07:1a:a0:d2,9e:a7:07,53,17,4,0,0,1627615530277,1627615530277,0,1,79,1627615530277,1627615530277,0,1,79,0,0,0,0,0,79,79.0,0.0,79,79,79.0,0.0,79,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DNS.GoogleServices,Network,0,6,play.googleapis.com,,,,,arp_spoofing
682,0,192.168.0.131,7e:d1:9d:c4:d1:73,7e:d1:9d,1900,10.51.9.253,9e:a7:07:1a:a0:d2,9e:a7:07,57769,17,4,0,0,1627614976598,1627614976599,1,7,2660,1627614976598,1627614976599,1,7,2660,0,0,0,0,0,380,380.0,0.0,380,380,380.0,0.0,380,0,0.0,0.0,0,0,0.1666666666666666,0.4082482904638629,1,0,0.1666666666666666,0.4082482904638629,1,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SSDP,System,0,6,,,,,,normal
721,0,192.168.43.146,d2:19:d4:e9:94:86,d2:19:d4,62331,239.255.255.250,46:c0:e1:eb:fe:23,46:c0:e1,1900,17,4,0,0,1627614615427,1627614615461,34,2,358,1627614615427,1627614615461,34,2,358,0,0,0,0,0,179,179.0,0.0,179,179,179.0,0.0,179,0,0.0,0.0,0,34,34.0,0.0,34,34,34.0,0.0,34,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SSDP,System,0,6,239.255.255.250:1900,,,,,normal
398,0,192.168.0.111,a2:bd:fa:b5:89:92,a2:bd:fa,49950,10.50.176.198,d2:19:d4:e9:94:86,d2:19:d4,61318,17,4,0,0,1627614576276,1627614576276,0,1,557,1627614576276,1627614576276,0,1,557,0,0,0,0,0,557,557.0,0.0,557,557,557.0,0.0,557,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SSDP,System,0,6,,,,,,normal
224,0,10.55.0.55,d2:19:d4:e9:94:86,d2:19:d4,61310,239.255.255.250,46:c0:e1:eb:fe:23,46:c0:e1,1900,17,4,0,0,1627615134505,1627615134505,0,1,167,1627615134505,1627615134505,0,1,167,0,0,0,0,0,167,167.0,0.0,167,167,167.0,0.0,167,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SSDP,System,0,6,239.255.255.250:1900,,,,,normal
858,0,10.48.64.248,d2:19:d4:e9:94:86,d2:19:d4,53243,239.255.255.250,46:c0:e1:eb:fe:23,46:c0:e1,1900,17,4,0,0,1627614640015,1627614640015,0,1,167,1627614640015,1627614640015,0,1,167,0,0,0,0,0,167,167.0,0.0,167,167,167.0,0.0,167,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SSDP,System,0,6,239.255.255.250:1900,,,,,normal
61,0,192.168.0.121,5e:ea:b2:63:fc:aa,5e:ea:b2,46486,192.168.0.1,9e:a7:07:1a:a0:d2,9e:a7:07,53,17,4,0,0,1627615519351,1627615519351,0,1,89,1627615519351,1627615519351,0,1,89,0,0,0,0,0,89,89.0,0.0,89,89,89.0,0.0,89,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DNS.Google,Network,0,6,connectivitycheck.gstatic.com,,,,,arp_spoofing
287,0,10.50.80.174,d2:19:d4:e9:94:86,d2:19:d4,54517,239.255.255.250,46:c0:e1:eb:fe:23,46:c0:e1,1900,17,4,0,0,1627614900670,1627614900670,0,1,167,1627614900670,1627614900670,0,1,167,0,0,0,0,0,167,167.0,0.0,167,167,167.0,0.0,167,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SSDP,System,0,6,239.255.255.250:1900,,,,,normal
198,0,192.168.0.121,5e:ea:b2:63:fc:aa,5e:ea:b2,52509,192.168.0.1,9e:a7:07:1a:a0:d2,9e:a7:07,53,17,4,0,0,1627615526274,1627615526274,0,1,79,1627615526274,1627615526274,0,1,79,0,0,0,0,0,79,79.0,0.0,79,79,79.0,0.0,79,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DNS.GoogleServices,Network,0,6,play.googleapis.com,,,,,arp_spoofing
506,0,10.49.72.82,d2:19:d4:e9:94:86,d2:19:d4,58205,239.255.255.250,46:c0:e1:eb:fe:23,46:c0:e1,1900,17,4,0,0,1627615616454,1627615616454,0,1,167,1627615616454,1627615616454,0,1,167,0,0,0,0,0,167,167.0,0.0,167,167,167.0,0.0,167,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SSDP,System,0,6,239.255.255.250:1900,,,,,normal
145,0,192.168.0.102,ca:47:5f:92:ed:09,ca:47:5f,47022,192.168.0.1,9e:a7:07:1a:a0:d2,9e:a7:07,53,17,4,0,0,1627615125664,1627615130667,5003,2,156,1627615125664,1627615130667,5003,2,156,0,0,0,0,0,78,78.0,0.0,78,78,78.0,0.0,78,0,0.0,0.0,0,5003,5003.0,0.0,5003,5003,5003.0,0.0,5003,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DNS.GoogleServices,Network,0,6,www.googleapis.com,,,,,arp_spoofing
114,0,192.168.0.111,a2:bd:fa:b5:89:92,a2:bd:fa,60740,10.49.122.211,9e:a7:07:1a:a0:d2,9e:a7:07,59065,17,4,0,0,1627614517627,1627614517627,0,1,557,1627614517627,1627614517627,0,1,557,0,0,0,0,0,557,557.0,0.0,557,557,557.0,0.0,557,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SSDP,System,0,6,,,,,,normal
165,0,192.168.0.102,ca:47:5f:92:ed:09,ca:47:5f,50476,192.168.0.1,9e:a7:07:1a:a0:d2,9e:a7:07,53,17,4,0,0,1627615124614,1627615129617,5003,2,152,1627615124614,1627615129617,5003,2,152,0,0,0,0,0,76,76.0,0.0,76,76,76.0,0.0,76,0,0.0,0.0,0,5003,5003.0,0.0,5003,5003,5003.0,0.0,5003,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DNS.Facebook,Network,0,6,api.facebook.com,,,,,arp_spoofing
200,0,192.168.0.121,5e:ea:b2:63:fc:aa,5e:ea:b2,41443,192.168.0.1,9e:a7:07:1a:a0:d2,9e:a7:07,53,17,4,0,0,1627615541528,1627615541528,0,1,78,1627615541528,1627615541528,0,1,78,0,0,0,0,0,78,78.0,0.0,78,78,78.0,0.0,78,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DNS.GoogleServices,Network,0,6,www.googleapis.com,,,,,arp_spoofing
159,0,192.168.0.121,5e:ea:b2:63:fc:aa,5e:ea:b2,34026,192.168.0.1,9e:a7:07:1a:a0:d2,9e:a7:07,53,17,4,0,0,1627615521360,1627615521360,0,1,89,1627615521360,1627615521360,0,1,89,0,0,0,0,0,89,89.0,0.0,89,89,89.0,0.0,89,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DNS.Google,Network,0,6,connectivitycheck.gstatic.com,,,,,arp_spoofing
631,0,10.129.155.184,d2:19:d4:e9:94:86,d2:19:d4,3702,239.255.255.250,46:c0:e1:eb:fe:23,46:c0:e1,3702,17,4,0,0,1627615621972,1627615622012,40,2,2016,1627615621972,1627615622012,40,2,2016,0,0,0,0,0,1008,1008.0,0.0,1008,1008,1008.0,0.0,1008,0,0.0,0.0,0,40,40.0,0.0,40,40,40.0,0.0,40,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,WSD,Network,0,6,,,,,,normal
612,0,192.168.0.121,5e:ea:b2:63:fc:aa,5e:ea:b2,52854,192.168.0.1,9e:a7:07:1a:a0:d2,9e:a7:07,53,17,4,0,0,1627615634422,1627615634422,0,1,75,1627615634422,1627615634422,0,1,75,0,0,0,0,0,75,75.0,0.0,75,75,75.0,0.0,75,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DNS.YouTube,Network,0,6,www.youtube.com,,,,,arp_spoofing
226,0,172.23.58.233,d2:19:d4:e9:94:86,d2:19:d4,57066,239.255.255.250,46:c0:e1:eb:fe:23,46:c0:e1,1900,17,4,0,0,1627615758919,1627615758919,0,1,167,1627615758919,1627615758919,0,1,167,0,0,0,0,0,167,167.0,0.0,167,167,167.0,0.0,167,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SSDP,System,0,6,239.255.255.250:1900,,,,,normal
230,0,192.168.0.121,5e:ea:b2:63:fc:aa,5e:ea:b2,37711,192.168.0.1,9e:a7:07:1a:a0:d2,9e:a7:07,53,17,4,0,0,1627615545146,1627615545146,0,1,79,1627615545146,1627615545146,0,1,79,0,0,0,0,0,79,79.0,0.0,79,79,79.0,0.0,79,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DNS.GoogleServices,Network,0,6,play.googleapis.com,,,,,arp_spoofing
578,0,10.48.84.63,d2:19:d4:e9:94:86,d2:19:d4,63994,239.255.255.250,46:c0:e1:eb:fe:23,46:c0:e1,1900,17,4,0,0,1627615635502,1627615635536,34,2,358,1627615635502,1627615635536,34,2,358,0,0,0,0,0,179,179.0,0.0,179,179,179.0,0.0,179,0,0.0,0.0,0,34,34.0,0.0,34,34,34.0,0.0,34,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SSDP,System,0,6,239.255.255.250:1900,,,,,normal
99,0,192.168.0.102,ca:47:5f:92:ed:09,ca:47:5f,45901,192.168.0.1,9e:a7:07:1a:a0:d2,9e:a7:07,53,17,4,0,0,1627615109356,1627615114360,5004,2,146,1627615109356,1627615114360,5004,2,146,0,0,0,0,0,73,73.0,0.0,73,73,73.0,0.0,73,0,0.0,0.0,0,5004,5004.0,0.0,5004,5004,5004.0,0.0,5004,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DNS,Network,0,6,i.tct-rom.com,,,,,arp_spoofing
