id,expiration_id,src_ip,src_mac,src_oui,src_port,dst_ip,dst_mac,dst_oui,dst_port,protocol,ip_version,vlan_id,tunnel_id,bidirectional_first_seen_ms,bidirectional_last_seen_ms,bidirectional_duration_ms,bidirectional_packets,bidirectional_bytes,src2dst_first_seen_ms,src2dst_last_seen_ms,src2dst_duration_ms,src2dst_packets,src2dst_bytes,dst2src_first_seen_ms,dst2src_last_seen_ms,dst2src_duration_ms,dst2src_packets,dst2src_bytes,bidirectional_min_ps,bidirectional_mean_ps,bidirectional_stddev_ps,bidirectional_max_ps,src2dst_min_ps,src2dst_mean_ps,src2dst_stddev_ps,src2dst_max_ps,dst2src_min_ps,dst2src_mean_ps,dst2src_stddev_ps,dst2src_max_ps,bidirectional_min_piat_ms,bidirectional_mean_piat_ms,bidirectional_stddev_piat_ms,bidirectional_max_piat_ms,src2dst_min_piat_ms,src2dst_mean_piat_ms,src2dst_stddev_piat_ms,src2dst_max_piat_ms,dst2src_min_piat_ms,dst2src_mean_piat_ms,dst2src_stddev_piat_ms,dst2src_max_piat_ms,bidirectional_syn_packets,bidirectional_cwr_packets,bidirectional_ece_packets,bidirectional_urg_packets,bidirectional_ack_packets,bidirectional_psh_packets,bidirectional_rst_packets,bidirectional_fin_packets,src2dst_syn_packets,src2dst_cwr_packets,src2dst_ece_packets,src2dst_urg_packets,src2dst_ack_packets,src2dst_psh_packets,src2dst_rst_packets,src2dst_fin_packets,dst2src_syn_packets,dst2src_cwr_packets,dst2src_ece_packets,dst2src_urg_packets,dst2src_ack_packets,dst2src_psh_packets,dst2src_rst_packets,dst2src_fin_packets,application_name,application_category_name,application_is_guessed,application_confidence,requested_server_name,client_fingerprint,server_fingerprint,user_agent,content_type,Label
180,0,192.168.0.102,ca:47:5f:92:ed:09,ca:47:5f,14335,192.168.0.1,9e:a7:07:1a:a0:d2,9e:a7:07,53,17,4,0,0,1627615129315,1627615134317,5002,2,164,1627615129315,1627615134317,5002,2,164,0,0,0,0,0,82,82.0,0.0,82,82,82.0,0.0,82,0,0.0,0.0,0,5002,5002.0,0.0,5002,5002,5002.0,0.0,5002,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DNS.GoogleServices,Network,0,6,android.googleapis.com,,,,,arp_spoofing
315,0,192.168.0.121,5e:ea:b2:63:fc:aa,5e:ea:b2,33897,192.168.0.1,9e:a7:07:1a:a0:d2,9e:a7:07,53,17,4,0,0,1627615543223,1627615543223,0,1,79,1627615543223,1627615543223,0,1,79,0,0,0,0,0,79,79.0,0.0,79,79,79.0,0.0,79,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DNS.GoogleServices,Network,0,6,play.googleapis.com,,,,,arp_spoofing
248,0,10.49.72.82,d2:19:d4:e9:94:86,d2:19:d4,58205,239.255.255.250,46:c0:e1:eb:fe:23,46:c0:e1,1900,17,4,0,0,1627615136406,1627615136406,0,1,167,1627615136406,1627615136406,0,1,167,0,0,0,0,0,167,167.0,0.0,167,167,167.0,0.0,167,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SSDP,System,0,6,239.255.255.250:1900,,,,,normal
490,0,fe80::1c8b:8a43:61a1:e7c4,9e:a7:07:1a:a0:d2,9e:a7:07,0,ff02::16,c6:db:7d:e9:42:03,c6:db:7d,0,58,6,0,0,1627615573075,1627615573075,0,1,90,1627615573075,1627615573075,0,1,90,0,0,0,0,0,90,90.0,0.0,90,90,90.0,0.0,90,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ICMPV6,Network,0,6,,,,,,normal
306,0,192.168.0.131,7e:d1:9d:c4:d1:73,7e:d1:9d,1900,10.50.97.159,9e:a7:07:1a:a0:d2,9e:a7:07,59165,17,4,0,0,1627614901042,1627614901042,0,1,380,1627614901042,1627614901042,0,1,380,0,0,0,0,0,380,380.0,0.0,380,380,380.0,0.0,380,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SSDP,System,0,6,,,,,,normal
184,0,192.168.0.121,5e:ea:b2:63:fc:aa,5e:ea:b2,57911,192.168.0.1,9e:a7:07:1a:a0:d2,9e:a7:07,53,17,4,0,0,1627615529498,1627615529498,0,1,79,1627615529498,1627615529498,0,1,79,0,0,0,0,0,79,79.0,0.0,79,79,79.0,0.0,79,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DNS.GoogleServices,Network,0,6,play.googleapis.com,,,,,arp_spoofing
7,0,192.168.0.102,ca:47:5f:92:ed:09,ca:47:5f,43292,74.125.68.188,d2:19:d4:e9:94:86,d2:19:d4,5228,6,4,0,0,1627615088001,1627615182350,94349,23,1716,1627615088001,1627615182241,94240,7,594,1627615088001,1627615182350,94349,16,1122,54,74.6086956521739,12.72699039777198,92,54,84.85714285714286,14.32280898227918,92,60,70.125,9.22225568936364,78,0,4288.590909090909,9486.352220096138,32000,10,15706.666666666664,38304.811883974406,93896,12,6289.9333333333325,11022.652905116203,32000,0,0,0,0,23,15,1,0,0,0,0,0,7,6,0,0,0,0,0,0,16,9,1,0,TLS,Web,0,6,,,,,,normal
226,0,192.168.0.121,5e:ea:b2:63:fc:aa,5e:ea:b2,39989,192.168.0.1,9e:a7:07:1a:a0:d2,9e:a7:07,53,17,4,0,0,1627615535521,1627615535521,0,1,78,1627615535521,1627615535521,0,1,78,0,0,0,0,0,78,78.0,0.0,78,78,78.0,0.0,78,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DNS.GoogleServices,Network,0,6,www.googleapis.com,,,,,arp_spoofing
431,0,192.168.0.111,a2:bd:fa:b5:89:92,a2:bd:fa,44646,10.50.112.90,d2:19:d4:e9:94:86,d2:19:d4,54301,17,4,0,0,1627614580187,1627614580187,0,1,557,1627614580187,1627614580187,0,1,557,0,0,0,0,0,557,557.0,0.0,557,557,557.0,0.0,557,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SSDP,System,0,6,,,,,,normal
322,0,192.168.0.121,5e:ea:b2:63:fc:aa,5e:ea:b2,49952,192.168.0.1,9e:a7:07:1a:a0:d2,9e:a7:07,53,17,4,0,0,1627615547228,1627615547228,0,1,79,1627615547228,1627615547228,0,1,79,0,0,0,0,0,79,79.0,0.0,79,79,79.0,0.0,79,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DNS.GoogleServices,Network,0,6,play.googleapis.com,,,,,arp_spoofing
304,0,192.168.0.121,5e:ea:b2:63:fc:aa,5e:ea:b2,59618,192.168.0.1,9e:a7:07:1a:a0:d2,9e:a7:07,53,17,4,0,0,1627615545225,1627615545225,0,1,79,1627615545225,1627615545225,0,1,79,0,0,0,0,0,79,79.0,0.0,79,79,79.0,0.0,79,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DNS.GoogleServices,Network,0,6,play.googleapis.com,,,,,arp_spoofing
213,0,192.168.0.102,ca:47:5f:92:ed:09,ca:47:5f,64339,192.168.0.1,9e:a7:07:1a:a0:d2,9e:a7:07,53,17,4,0,0,1627615134702,1627615139706,5004,2,152,1627615134702,1627615139706,5004,2,152,0,0,0,0,0,76,76.0,0.0,76,76,76.0,0.0,76,0,0.0,0.0,0,5004,5004.0,0.0,5004,5004,5004.0,0.0,5004,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DNS.Facebook,Network,0,6,api.facebook.com,,,,,arp_spoofing
407,0,192.168.43.148,d2:19:d4:e9:94:86,d2:19:d4,60753,239.255.255.250,46:c0:e1:eb:fe:23,46:c0:e1,1900,17,4,0,0,1627615179741,1627615179781,40,2,358,1627615179741,1627615179781,40,2,358,0,0,0,0,0,179,179.0,0.0,179,179,179.0,0.0,179,0,0.0,0.0,0,40,40.0,0.0,40,40,40.0,0.0,40,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SSDP,System,0,6,239.255.255.250:1900,,,,,normal
516,0,10.49.106.216,d2:19:d4:e9:94:86,d2:19:d4,65269,239.255.255.250,46:c0:e1:eb:fe:23,46:c0:e1,1900,17,4,0,0,1627615597422,1627615597422,0,1,167,1627615597422,1627615597422,0,1,167,0,0,0,0,0,167,167.0,0.0,167,167,167.0,0.0,167,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SSDP,System,0,6,239.255.255.250:1900,,,,,normal
846,0,10.48.48.232,d2:19:d4:e9:94:86,d2:19:d4,62986,239.255.255.250,46:c0:e1:eb:fe:23,46:c0:e1,1900,17,4,0,0,1627614636986,1627614636986,0,1,167,1627614636986,1627614636986,0,1,167,0,0,0,0,0,167,167.0,0.0,167,167,167.0,0.0,167,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SSDP,System,0,6,239.255.255.250:1900,,,,,normal
661,0,192.168.0.121,5e:ea:b2:63:fc:aa,5e:ea:b2,40106,192.168.0.1,9e:a7:07:1a:a0:d2,9e:a7:07,53,17,4,0,0,1627615632417,1627615632417,0,1,75,1627615632417,1627615632417,0,1,75,0,0,0,0,0,75,75.0,0.0,75,75,75.0,0.0,75,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DNS.YouTube,Network,0,6,www.youtube.com,,,,,arp_spoofing
650,0,172.23.158.67,d2:19:d4:e9:94:86,d2:19:d4,49694,239.255.255.250,46:c0:e1:eb:fe:23,46:c0:e1,1900,17,4,0,0,1627614619664,1627614619664,0,1,167,1627614619664,1627614619664,0,1,167,0,0,0,0,0,167,167.0,0.0,167,167,167.0,0.0,167,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SSDP,System,0,6,239.255.255.250:1900,,,,,normal
344,0,192.168.0.111,a2:bd:fa:b5:89:92,a2:bd:fa,37500,10.55.0.224,9e:a7:07:1a:a0:d2,9e:a7:07,63827,17,4,0,0,1627614567252,1627614567252,0,1,557,1627614567252,1627614567252,0,1,557,0,0,0,0,0,557,557.0,0.0,557,557,557.0,0.0,557,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SSDP,System,0,6,,,,,,normal
133,0,10.49.106.68,d2:19:d4:e9:94:86,d2:19:d4,51205,239.255.255.250,46:c0:e1:eb:fe:23,46:c0:e1,1900,17,4,0,0,1627614888175,1627614888175,0,1,167,1627614888175,1627614888175,0,1,167,0,0,0,0,0,167,167.0,0.0,167,167,167.0,0.0,167,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SSDP,System,0,6,239.255.255.250:1900,,,,,normal
183,0,192.168.0.102,ca:47:5f:92:ed:09,ca:47:5f,12685,192.168.0.1,9e:a7:07:1a:a0:d2,9e:a7:07,53,17,4,0,0,1627615129317,1627615134321,5004,2,164,1627615129317,1627615134321,5004,2,164,0,0,0,0,0,82,82.0,0.0,82,82,82.0,0.0,82,0,0.0,0.0,0,5004,5004.0,0.0,5004,5004,5004.0,0.0,5004,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DNS.GoogleServices,Network,0,6,android.googleapis.com,,,,,arp_spoofing
467,0,10.49.123.85,d2:19:d4:e9:94:86,d2:19:d4,50313,239.255.255.250,46:c0:e1:eb:fe:23,46:c0:e1,1900,17,4,0,0,1627614931543,1627614931543,0,1,167,1627614931543,1627614931543,0,1,167,0,0,0,0,0,167,167.0,0.0,167,167,167.0,0.0,167,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SSDP,System,0,6,239.255.255.250:1900,,,,,normal
478,0,10.129.154.105,d2:19:d4:e9:94:86,d2:19:d4,3702,239.255.255.250,46:c0:e1:eb:fe:23,46:c0:e1,3702,17,4,0,0,1627614981016,1627614981055,39,2,2016,1627614981016,1627614981055,39,2,2016,0,0,0,0,0,1008,1008.0,0.0,1008,1008,1008.0,0.0,1008,0,0.0,0.0,0,39,39.0,0.0,39,39,39.0,0.0,39,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,WSD,Network,0,6,,,,,,normal
99,0,192.168.0.102,ca:47:5f:92:ed:09,ca:47:5f,45901,192.168.0.1,9e:a7:07:1a:a0:d2,9e:a7:07,53,17,4,0,0,1627615109356,1627615114360,5004,2,146,1627615109356,1627615114360,5004,2,146,0,0,0,0,0,73,73.0,0.0,73,73,73.0,0.0,73,0,0.0,0.0,0,5004,5004.0,0.0,5004,5004,5004.0,0.0,5004,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DNS,Network,0,6,i.tct-rom.com,,,,,arp_spoofing
246,0,192.168.0.121,5e:ea:b2:63:fc:aa,5e:ea:b2,60543,192.168.0.1,9e:a7:07:1a:a0:d2,9e:a7:07,53,17,4,0,0,1627615534263,1627615534263,0,1,89,1627615534263,1627615534263,0,1,89,0,0,0,0,0,89,89.0,0.0,89,89,89.0,0.0,89,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DNS.Google,Network,0,6,connectivitycheck.gstatic.com,,,,,arp_spoofing
220,0,10.49.1.168,d2:19:d4:e9:94:86,d2:19:d4,58722,239.255.255.250,46:c0:e1:eb:fe:23,46:c0:e1,1900,17,4,0,0,1627615756721,1627615756721,0,1,167,1627615756721,1627615756721,0,1,167,0,0,0,0,0,167,167.0,0.0,167,167,167.0,0.0,167,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SSDP,System,0,6,239.255.255.250:1900,,,,,normal
335,0,192.168.0.111,a2:bd:fa:b5:89:92,a2:bd:fa,56690,142.250.71.68,9e:a7:07:1a:a0:d2,9e:a7:07,443,6,4,0,0,1627614565766,1627614590865,25099,15,1802,1627614565766,1627614590865,25099,10,1290,1627614580806,1627614590827,10021,5,512,54,120.13333333333335,153.3166036422049,640,54,129.0,180.506078691119,640,60,102.4,91.49207615963252,266,0,1792.7857142857142,3247.4397058078143,9837,0,2788.777777777778,3761.1105666338026,9891,19,2505.25,4888.166416629723,9837,6,0,0,0,10,3,0,1,5,0,0,0,5,2,0,0,1,0,0,0,5,1,0,1,TLS.Google,Web,0,6,www.google.com,44d502d471cfdb99c59bdfb0f220e5a8,2b0648ab686ee45e0e7c35fcfb0eea7e,,,normal
143,0,192.168.0.121,5e:ea:b2:63:fc:aa,5e:ea:b2,59152,192.168.0.1,9e:a7:07:1a:a0:d2,9e:a7:07,53,17,4,0,0,1627615533216,1627615533216,0,1,79,1627615533216,1627615533216,0,1,79,0,0,0,0,0,79,79.0,0.0,79,79,79.0,0.0,79,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DNS.GoogleServices,Network,0,6,play.googleapis.com,,,,,arp_spoofing
304,0,192.168.0.111,a2:bd:fa:b5:89:92,a2:bd:fa,35254,192.168.0.135,9e:fb:26:36:c7:79,9e:fb:26,57362,17,4,0,0,1627614552365,1627614552365,0,1,557,1627614552365,1627614552365,0,1,557,0,0,0,0,0,557,557.0,0.0,557,557,557.0,0.0,557,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SSDP,System,0,6,,,,,,normal
223,0,10.50.185.160,d2:19:d4:e9:94:86,d2:19:d4,55003,239.255.255.250,46:c0:e1:eb:fe:23,46:c0:e1,1900,17,4,0,0,1627614918856,1627614918856,0,1,167,1627614918856,1627614918856,0,1,167,0,0,0,0,0,167,167.0,0.0,167,167,167.0,0.0,167,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SSDP,System,0,6,239.255.255.250:1900,,,,,normal
5,0,192.168.0.102,ca:47:5f:92:ed:09,ca:47:5f,9812,192.168.0.1,d2:19:d4:e9:94:86,d2:19:d4,53,17,4,0,0,1627615088720,1627615088722,2,2,212,1627615088720,1627615088720,0,1,79,1627615088722,1627615088722,0,1,133,79,106.0,38.18376618407357,133,79,79.0,0.0,79,133,133.0,0.0,133,2,2.0,0.0,2,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DNS.Instagram,Network,0,6,graph.instagram.com,,,,,normal
329,0,192.168.0.111,a2:bd:fa:b5:89:92,a2:bd:fa,43794,10.50.176.198,9e:a7:07:1a:a0:d2,9e:a7:07,61318,17,4,0,0,1627614564240,1627614564240,0,1,557,1627614564240,1627614564240,0,1,557,0,0,0,0,0,557,557.0,0.0,557,557,557.0,0.0,557,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SSDP,System,0,6,,,,,,normal
477,0,192.168.0.111,a2:bd:fa:b5:89:92,a2:bd:fa,45654,10.50.74.3,9e:a7:07:1a:a0:d2,9e:a7:07,49403,17,4,0,0,1627614571357,1627614571357,0,1,557,1627614571357,1627614571357,0,1,557,0,0,0,0,0,557,557.0,0.0,557,557,557.0,0.0,557,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SSDP,System,0,6,,,,,,normal
23,0,192.168.0.102,ca:47:5f:92:ed:09,ca:47:5f,41414,192.168.0.1,9e:a7:07:1a:a0:d2,9e:a7:07,53,17,4,0,0,1627615091056,1627615096057,5001,2,164,1627615091056,1627615096057,5001,2,164,0,0,0,0,0,82,82.0,0.0,82,82,82.0,0.0,82,0,0.0,0.0,0,5001,5001.0,0.0,5001,5001,5001.0,0.0,5001,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DNS.Messenger,Network,0,6,mqtt-mini.facebook.com,,,,,arp_spoofing
461,0,10.50.178.155,d2:19:d4:e9:94:86,d2:19:d4,60314,239.255.255.250,46:c0:e1:eb:fe:23,46:c0:e1,1900,17,4,0,0,1627615606424,1627615606424,0,1,167,1627615606424,1627615606424,0,1,167,0,0,0,0,0,167,167.0,0.0,167,167,167.0,0.0,167,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SSDP,System,0,6,239.255.255.250:1900,,,,,normal
113,0,192.168.0.121,5e:ea:b2:63:fc:aa,5e:ea:b2,51634,192.168.0.1,9e:a7:07:1a:a0:d2,9e:a7:07,53,17,4,0,0,1627615528286,1627615528286,0,1,89,1627615528286,1627615528286,0,1,89,0,0,0,0,0,89,89.0,0.0,89,89,89.0,0.0,89,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DNS.Google,Network,0,6,connectivitycheck.gstatic.com,,,,,arp_spoofing
346,0,192.168.0.131,7e:d1:9d:c4:d1:73,7e:d1:9d,1900,10.48.64.50,d2:19:d4:e9:94:86,d2:19:d4,63756,17,4,0,0,1627614949730,1627614949730,0,1,380,1627614949730,1627614949730,0,1,380,0,0,0,0,0,380,380.0,0.0,380,380,380.0,0.0,380,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SSDP,System,0,6,,,,,,normal
45,0,10.50.176.144,d2:19:d4:e9:94:86,d2:19:d4,54876,239.255.255.250,46:c0:e1:eb:fe:23,46:c0:e1,1900,17,4,0,0,1627614724276,1627614724276,0,1,167,1627614724276,1627614724276,0,1,167,0,0,0,0,0,167,167.0,0.0,167,167,167.0,0.0,167,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SSDP,System,0,6,239.255.255.250:1900,,,,,normal
732,0,10.50.75.205,d2:19:d4:e9:94:86,d2:19:d4,65104,239.255.255.250,46:c0:e1:eb:fe:23,46:c0:e1,1900,17,4,0,0,1627614630255,1627614630255,0,1,167,1627614630255,1627614630255,0,1,167,0,0,0,0,0,167,167.0,0.0,167,167,167.0,0.0,167,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SSDP,System,0,6,239.255.255.250:1900,,,,,normal
130,0,10.48.0.70,d2:19:d4:e9:94:86,d2:19:d4,57112,239.255.255.250,46:c0:e1:eb:fe:23,46:c0:e1,1900,17,4,0,0,1627615734235,1627615734235,0,1,167,1627615734235,1627615734235,0,1,167,0,0,0,0,0,167,167.0,0.0,167,167,167.0,0.0,167,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SSDP,System,0,6,239.255.255.250:1900,,,,,normal
134,0,192.168.0.121,5e:ea:b2:63:fc:aa,5e:ea:b2,49183,192.168.0.1,9e:a7:07:1a:a0:d2,9e:a7:07,53,17,4,0,0,1627615531499,1627615531499,0,1,79,1627615531499,1627615531499,0,1,79,0,0,0,0,0,79,79.0,0.0,79,79,79.0,0.0,79,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DNS.GoogleServices,Network,0,6,play.googleapis.com,,,,,arp_spoofing
578,0,fe80::dea6:32ff:febb:8bd1,be:b8:d9:4a:73:7b,be:b8:d9,5353,ff02::fb,b6:95:13:2e:85:f8,b6:95:13,5353,17,6,0,0,1627614605146,1627614605146,0,1,107,1627614605146,1627614605146,0,1,107,0,0,0,0,0,107,107.0,0.0,107,107,107.0,0.0,107,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,MDNS,Network,0,6,_ipps._tcp.local,,,,,normal
636,0,192.168.0.121,5e:ea:b2:63:fc:aa,5e:ea:b2,36036,142.250.66.206,d2:19:d4:e9:94:86,d2:19:d4,443,6,4,0,0,1627615638431,1627615639458,1027,68,52702,1627615638431,1627615639442,1011,22,8987,1627615638448,1627615639458,1010,46,43715,54,775.029411764706,676.242316602435,1484,54,408.5,557.4677227470321,1484,60,950.326086956522,662.3875352540259,1484,0,15.328358208955224,41.223113573797725,238,0,48.14285714285714,90.64617240362978,313,0,22.44444444444445,56.99822786541682,254,2,0,0,0,67,17,0,0,1,0,0,0,21,8,0,0,1,0,0,0,46,9,0,0,TLS.YouTube,Media,0,6,www.youtube.com,b32309a26951912be7dba376398abc3b,eb1d94daa7e0344597e756a1fb6e7054,,,normal
46,0,192.168.0.121,5e:ea:b2:63:fc:aa,5e:ea:b2,33802,192.168.0.1,9e:a7:07:1a:a0:d2,9e:a7:07,53,17,4,0,0,1627615515351,1627615515351,0,1,89,1627615515351,1627615515351,0,1,89,0,0,0,0,0,89,89.0,0.0,89,89,89.0,0.0,89,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DNS.Google,Network,0,6,connectivitycheck.gstatic.com,,,,,arp_spoofing
418,0,192.168.0.102,ca:47:5f:92:ed:09,ca:47:5f,46461,192.168.0.1,d2:19:d4:e9:94:86,d2:19:d4,53,17,4,0,0,1627615178996,1627615183996,5000,4,414,1627615178996,1627615183994,4998,2,156,1627615178997,1627615183996,4999,2,258,78,103.5,29.8496231131986,135,78,78.0,0.0,78,123,129.0,8.48528137423857,135,1,1666.6666666666663,2884.153313077052,4997,4998,4998.0,0.0,4998,4999,4999.0,0.0,4999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DNS.Facebook,Network,0,6,b-www.facebook.com,,,,,normal
270,0,192.168.0.102,ca:47:5f:92:ed:09,ca:47:5f,47113,192.168.0.1,9e:a7:07:1a:a0:d2,9e:a7:07,53,17,4,0,0,1627615147078,1627615152083,5005,3,268,1627615147078,1627615152083,5005,2,168,1627615152083,1627615152083,0,1,100,84,89.33333333333331,9.237604307034012,100,84,84.0,0.0,84,100,100.0,0.0,100,0,2502.5,3539.069439838671,5005,5005,5005.0,0.0,5005,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DNS.GoogleServices,Network,0,6,growth-pa.googleapis.com,,,,,arp_spoofing
